1.220863051642457675e+00,1.181697017911712777e+00
1.255309775047476206e+00,1.566601691457152334e+00
1.146554159023229991e+00,1.648670048254621934e+00
8.836492462247595991e-01,1.954655470381571281e+00
1.747281352684225464e+00,5.225001222502467790e-01
1.855660384314505862e+00,1.043249618906991971e+00
1.901241124225274248e+00,1.237064403765415932e+00
1.699731849162763764e+00,1.152046801128614462e+00
1.472802449403994407e+00,1.830919912069630451e+00
1.524058099043486436e+00,1.386093331501969228e+00
1.104620481862061299e+00,1.999832730512145496e+00
1.634828122041671161e+00,1.104609239816696009e+00
1.502845611761578271e+00,8.993103736468885945e-01
9.652296086172781342e-01,6.685454793687761743e-01
1.302798609364003157e+00,1.015186312167311034e+00
1.230383241423870455e+00,6.491676526242573519e-01
1.122422630991068093e+00,1.091550249583479015e+00
1.322118539313308361e+00,1.443080734384609931e+00
6.285940085778657371e-01,1.483704399142977914e+00
1.539342381170675234e+00,1.198302831195126261e+00
1.655361285964648488e+00,2.835547770882609342e-01
1.522651429976537019e+00,1.207423438648944858e+00
1.829119949188234173e+00,-2.304008435301825308e-01
7.156234997098323003e-01,1.893019194116225767e+00
1.293105390610977956e+00,1.974989771049142862e+00
1.326222085130442263e+00,1.471280315933130023e+00
9.994821347760580732e-01,1.838889371599816025e+00
1.877044055785919596e+00,9.092103933689877904e-01
1.923183470269528517e+00,4.199522789319549698e-01
1.381322869420790189e+00,2.042244519774001787e+00
1.445167623069020024e+00,1.753319036782925722e-01
1.996267595360741831e+00,5.463972006234215639e-01
6.300137834829940831e-01,1.277056100963717578e+00
1.231883314513583683e+00,1.230742099650870003e+00
8.936640519488031620e-01,2.081633462962692249e+00
1.803410064391678835e+00,8.636887677770849203e-01
1.656904133763226428e+00,1.240863752183028801e+00
1.177173740657216916e+00,2.129265724253199821e+00
1.230671868894672061e+00,1.540481093536065327e+00
1.267769596508672381e+00,1.583061306415406211e+00
4.708836122544039493e-01,1.298785161211760908e+00
1.085550756446292286e+00,1.773628963198063069e+00
1.456821735707263255e+00,1.666105730024058484e+00
1.756132137368169088e+00,1.315306712118358812e+00
1.101160265653123194e+00,2.099052331201781030e+00
1.121477914410552001e+00,1.905817206540366904e+00
1.426178955991586061e+00,1.720846637048500938e+00
5.406077920313673291e-01,2.132296619386625736e+00
1.573069751306407138e+00,-2.374873701877822652e-01
1.492852561145589174e+00,6.232185336554035837e-01
1.721620428320859153e+00,6.498062554922163780e-01
1.408559330185491953e+00,1.325822829763923405e+00
1.368195437710831852e+00,1.001039688119237159e+00
2.036216323485871449e+00,9.160847154369428091e-01
1.634772889597234213e+00,1.340417078347864610e+00
1.542624824726698485e+00,4.363549506205421924e-01
1.051379795171162312e+00,1.365721661316523949e+00
1.644079881827975598e+00,1.060095089000633761e+00
1.683807092529906013e+00,7.125555999124184581e-01
7.533972760026439452e-01,1.660653893530951608e+00
1.014073714438237461e+00,1.773019066811403643e+00
1.203856599504992575e+00,1.603282191919568334e+00
1.534013108423324612e+00,1.363626663718011889e+00
1.386711118537824472e+00,1.533448441941362095e+00
8.623322974317823020e-01,1.934393115216547443e+00
2.030869697864225998e+00,2.547768863898371983e-01
8.466796945030160559e-01,2.056073862340312530e+00
1.027555835469820211e+00,1.752183323704424200e+00
1.283781913908816685e+00,5.814506651146159610e-01
1.675199113866982170e+00,7.854453629182115426e-01
5.362400982547980144e-01,1.869307271064543752e+00
2.025963098891244929e+00,5.902605410887743487e-01
1.281022561888241151e+00,1.404674993448271181e+00
1.336291249094538003e+00,1.433409570748578332e+00
1.799160198653230402e+00,9.499829420966006133e-01
1.273820406140538930e+00,1.965946017851317063e+00
1.520008906542618110e+00,1.655604953090009213e+00
1.418857330728227284e+00,8.027984115816403365e-01
1.250177024093696465e+00,1.895157941376476085e+00
1.654375396520831876e+00,1.853167728909357992e+00
1.526208364605106782e+00,1.667641359422011860e+00
9.659484061191045967e-01,1.937627934139374508e+00
1.712901224078249296e+00,1.596809495931250433e+00
1.679504231565102756e+00,1.549441331063621696e+00
2.006861399733107731e+00,1.369037134183537008e+00
7.838567782507318560e-01,2.004603022561672887e+00
1.427268268376426175e+00,1.628843231396055913e+00
1.236197829064531017e+00,1.732765367328703343e+00
1.482752189028777590e+00,1.816820940434433540e+00
6.081426367738329564e-01,2.248707589753478064e+00
9.695893980702470216e-01,2.144985709709912314e+00
1.869373230042566281e+00,1.259029308974772610e+00
1.083278014625087771e+00,1.925696404585161892e+00
1.282587475009949296e+00,1.797991454932972744e+00
1.127955631674062431e+00,1.399413284356392451e+00
1.142055595094899845e+00,2.035041642222239044e+00
1.748042152753146228e+00,1.233488086767246639e+00
1.241303107581498644e+00,2.002328561305621424e+00
9.256649082359257319e-01,1.924129637327358644e+00
1.731599106933180199e+00,1.532829552306413490e+00
1.333845385633403824e+00,1.854512883227144027e+00
1.479077704552278272e+00,1.816367623157373989e+00
8.614994429985324276e-01,2.102082225260524240e+00
1.374065512737926875e+00,1.674907107350240398e+00
1.665055520392788591e+00,1.485998949882931797e+00
1.519198788139928924e+00,1.548533103037874392e+00
1.624012646993165720e+00,1.408530121835857019e+00
1.090725908885319839e+00,1.992195186875560076e+00
1.258715642967007442e+00,1.836579081291556559e+00
1.671694157980580631e+00,1.646133146723142149e+00
1.249843001665921660e+00,1.665619055617285849e+00
1.053418800817856660e+00,1.642890492476515307e+00
1.563389511864545778e+00,1.410683686731831088e+00
1.286516182364040750e+00,1.719973206151081957e+00
1.883197022328195525e+00,1.114096699469654395e+00
1.519109489162657978e+00,1.632678727216307246e+00
1.091066290731806276e+00,1.618015544541062889e+00
1.381742208860079479e+00,1.536790474236034321e+00
1.571898220794890388e+00,1.498404354946392125e+00
9.352312124194983589e-01,1.938816657719855119e+00
1.926434239327897480e+00,1.110068956947427354e+00
1.433784455881216946e+00,1.625946912393869237e+00
7.627018349035803446e-01,1.825389404902324708e+00
1.495469694604266042e+00,1.620769223825071714e+00
8.888474861854417375e-01,1.590515095741807272e+00
1.773566204461913154e+00,1.065940516771211710e+00
1.611542686552891901e+00,1.446720626219802019e+00
1.328479213404126780e+00,1.152100629991258396e+00
1.448176060271364918e+00,1.211892072864571013e+00
1.379619590251559558e+00,1.137963188275715742e+00
1.818840571728882471e+00,6.893512422540201134e-01
1.887551026171882418e+00,1.369752733006146084e+00
1.766213300477318837e+00,9.961510298450804157e-01
1.588573986433293062e+00,1.613348454787576713e+00
5.089552922749404074e-01,2.080439243993574827e+00
1.641142582132829375e+00,4.515063307621065558e-01
1.832087889501171185e+00,7.580005521291202086e-01
1.640575690773553807e+00,8.329585093791649353e-01
1.681941284379341317e+00,1.284010738145644925e+00
1.616853105789717304e+00,8.052991733765022531e-01
1.836824785176973229e+00,8.322980805682212990e-01
1.377423255503934296e+00,7.312648493827327290e-01
1.560291849635049299e+00,1.015290596890069619e+00
1.521093407356482352e+00,9.464738385530003795e-01
1.474622630862696626e+00,1.447694190683502136e+00
8.204475687486867397e-01,1.299810152223799919e+00
1.457766173197166948e+00,1.371687803191983246e+00
1.730880219285538368e+00,1.110817952261967445e+00
1.054401016599774588e+00,1.839759016035498185e+00
1.890890228124314953e+00,9.106936234475354608e-01
4.980619052763115007e-01,1.603274216638563177e+00
1.758243544021067306e+00,1.044274374514604364e+00
1.055196196259956531e+00,1.927646518435444101e+00
1.608957414360777438e+00,4.859887106345869151e-02
1.964667494974208228e+00,7.043527295368701147e-01
1.546452848608425024e+00,8.549997334533778748e-01
1.206058379893711452e+00,1.724623201317025512e+00
2.836752066546436857e-01,7.256480738197487179e-01
1.152321220428716986e+00,1.593230298098782471e+00
1.141622860170496079e+00,1.330164588481148158e+00
1.597427230542171062e+00,1.086796745388214358e+00
1.511710523862231925e+00,1.761602817454806624e+00
1.451608500202619778e+00,6.864386748328845655e-01
2.216005853050522501e-01,2.044505282431648308e+00
1.669229059252996139e+00,1.585463586230765609e-01
1.883801231067449233e+00,6.411006313314905336e-01
1.052190956983632741e+00,1.806018927000493379e+00
1.755827948239952141e+00,1.109866599707168167e+00
1.642536315680452663e+00,1.345322716658625906e+00
1.355675608596317305e+00,7.388474654686357779e-01
1.282643283136756907e+00,7.177517508058931517e-01
1.234814749805800416e+00,6.496725531685596522e-01
8.348480665500860320e-01,1.937496100382319897e+00
1.510392059955888877e+00,-2.983566621447792389e-01
1.503895800432089258e+00,6.275489462770788007e-01
1.962874782183669176e+00,1.062089262440430115e+00
1.584836281252373524e+00,4.273708856850931825e-01
1.374405441934562377e+00,7.959112101612266787e-01
1.172345641878653977e+00,1.696570125506248639e+00
1.145659243695271945e+00,1.857057490779088660e+00
1.655767336149621238e+00,1.201110613702770946e+00
1.494901989376106632e+00,1.038172065177233261e+00
1.687568067191826948e+00,1.666343979865252622e+00
1.453529336176710762e+00,1.297800134185111753e+00
1.778552822632870622e+00,8.978944911793315109e-01
1.436228844067739319e+00,1.642222312376395932e+00
8.932396108039992733e-01,1.869352494778079299e+00
1.219906569728724799e+00,1.438894007029557054e+00
1.692169627483737004e+00,4.020120585871317931e-01
1.420728578401869724e+00,1.274862884030676158e+00
1.855847911609990408e+00,3.196138503240501527e-01
1.738950216832946483e+00,7.582754285214650114e-01
1.928494083350692279e+00,8.797141705763140695e-01
1.488064065494545840e+00,1.390789267845239596e+00
1.335978154993501477e+00,1.102326676708663689e+00
9.699044140812362880e-01,2.114657275187283414e+00
1.144427016088841675e+00,1.649041650541387183e+00
1.551434777671820919e+00,1.272518251146744106e+00
1.521687159829641756e+00,1.072576425500560982e+00
1.234937046564200003e+00,1.097634293230572711e+00
1.157352106069731379e+00,1.183729829651394949e+00
1.867770781070325903e+00,6.868682764289573139e-01
1.280975794291617120e+00,1.465779592142051113e+00
1.198811597492597913e+00,1.641254169814539754e+00
1.675623700442637753e+00,7.208959175950001574e-01
1.280977176615490043e+00,1.295336625949620624e+00
1.706128785918260560e+00,9.813843025742938764e-01
1.337420651244928704e+00,1.693264670272111694e+00
1.494459846610438181e+00,1.346719870036352296e+00
7.473051017447014388e-01,1.353459634460420613e+00
1.877893661760097865e+00,8.764076224236991841e-01
1.619789662353043669e+00,9.062702110336124939e-01
1.363344517236812159e+00,1.790498073021803194e+00
1.373816962560444832e+00,1.538435966532994081e+00
1.681860979287768787e+00,1.028540134484173141e+00
7.091089535002500499e-01,1.883631141629469985e+00
1.470642363117597551e+00,1.596296789395572180e+00
1.408129039763013290e+00,1.270857676143244408e+00
1.108323505678170617e+00,1.400226541733174956e+00
2.158248234127734033e+00,1.164630628528208200e-01
1.524153205186078885e+00,1.238847436702529947e+00
9.957009797716999122e-01,1.769701444426344139e+00
1.511660769136745186e+00,9.079122821689779022e-01
2.063509279269200025e+00,1.159464366884976450e+00
5.042530728833356513e-01,4.714157862365699891e-01
1.372991737955969072e+00,1.689656935770242008e+00
1.864110467663031345e+00,1.361524910760640195e+00
1.529867544729702100e+00,1.532602647698670495e+00
1.917338747794983034e+00,1.629548930149232966e+00
1.161172759187266257e+00,1.354425737224236759e+00
6.917510425450147382e-01,2.152818475498311734e+00
1.116354669382662035e+00,1.253046561564795214e+00
1.694836565236900405e+00,6.713750423517254040e-01
1.535880255388555105e+00,6.383233319934332739e-01
5.208274232758894895e-01,1.733062043748542447e+00
1.124132769696646328e+00,9.052994079745863010e-01
1.658494006416221467e+00,8.153511582609804798e-01
1.211853430262820774e+00,1.492324407578923928e+00
1.919067438257455960e+00,6.586493853244785868e-01
1.445541544438335269e+00,9.020462076712698618e-01
1.079529575383163520e+00,1.347024758795924759e+00
1.603289751109060912e+00,1.024115570881947157e+00
1.795844132878263499e+00,8.138144548976479209e-01
1.873944432059185816e+00,8.464338868327073717e-01
7.830247406476390504e-01,1.751819241841297226e+00
6.177897370773103303e-01,1.574725239279340050e+00
9.147142640564637217e-01,1.027999366765689926e+00
1.980059657516926919e+00,1.027249345465615082e+00
1.774800015853087665e+00,4.186822031244906706e-01
1.662967999228307070e+00,7.411376268695706315e-01
5.473907774197785958e-01,2.007732724375471456e+00
7.005519934104567081e-01,1.702061011525495937e+00
1.512862300051214470e+00,9.351695241187376606e-01
1.497090949012319872e+00,9.673646970430683778e-01
8.811635836635036689e-01,1.908410071393733309e+00
1.251239673378501616e+00,1.493223254209943951e+00
8.780559860687104923e-01,2.002010577524872659e+00
1.513873321782345238e+00,1.267938822830287693e+00
1.836195235591909114e+00,3.553677173433982817e-01
1.938157379026181459e+00,4.327668247090862841e-02
1.153773108804733827e+00,1.330483098345134341e+00
1.476115517802888188e+00,7.645056254508209026e-01
1.407480441120955439e-01,1.496167530271126367e+00
2.038873659862562970e+00,-6.376435162076657948e-01
1.384315401208070950e+00,1.250001217964469946e+00
9.942933514495291281e-01,1.045403075154141215e+00
1.433922579163077637e+00,1.196485058935214507e+00
1.394826043027499907e+00,1.937304717995648629e+00
1.464108486979608603e+00,5.234912966579677862e-01
1.738087855638312584e+00,8.536993143430534614e-01
1.437564851572375568e+00,1.161438743464460410e+00
1.260212609313506649e+00,1.649503982433621063e+00
5.861074345149159814e-01,1.930685360415418161e+00
1.347993332715163195e+00,7.015472638511097703e-01
1.763526861921560718e+00,3.352103751188281189e-01
1.620179388465484482e+00,7.302683576295937451e-01
1.831755358708799575e+00,6.334197161494504735e-01
1.524576465512223145e+00,1.259892893570642380e+00
1.815597086911885594e+00,-3.556448526245067909e-01
1.354687822266581243e+00,8.369236706465931208e-01
1.843911555257802704e+00,2.507201490708383385e-01
1.740478741397573748e+00,7.295221961780254949e-01
9.738448776615933333e-01,1.723867440492539149e+00
1.719079742931709287e+00,3.898034844200717886e-01
9.066691436830212059e-01,7.832720946115646621e-01
9.083374783762090399e-01,5.965779692194298489e-01
1.593075309432336439e+00,3.261132245655928852e-01
1.467492891061303872e+00,2.277952424162800471e-01
1.823294660311268744e+00,1.008027394197710480e+00
1.285361545526680915e+00,1.138631672749512047e+00
1.759904726468009883e+00,7.993653874146111615e-01
6.834781051907197202e-01,1.937102194230559071e+00
1.309583707033296074e+00,1.485522318072856063e+00
1.774589939833612684e+00,-1.017032858948563323e-01
1.330275339996383810e+00,8.028603705416781366e-01
1.844579091264199278e+00,8.941516962657568568e-01
1.113620998403668683e+00,1.000773626065841304e+00
1.005241058989717162e+00,1.457877335818863918e+00
1.317526818135271727e+00,4.007987896641261871e-01
1.497611245539348435e+00,1.242374234832172908e+00
2.593194704358804947e-01,1.643143660989914823e+00
1.612884318999687983e+00,4.785990693993074085e-01
2.049054633142143089e+00,5.630651649790737734e-01
1.845288175677937348e+00,6.793767699602459853e-01
2.447885766491367576e+00,-3.477822277708919052e-01
1.527864168414909907e+00,2.841509683617671755e-01
4.536488437876992630e-01,1.610971725926073406e+00
1.851907365935926641e+00,-1.082033102641504901e-01
1.605606292253196399e+00,-5.042198350887113628e-02
1.748151440286667802e+00,7.282924244018958992e-01
1.297096906358225388e+00,4.962299604159352007e-01
1.130747433135816271e+00,9.854682501581910614e-01
2.064981468479938354e+00,5.023702386893027505e-01
1.518269825570845555e+00,1.155425230828254879e+00
1.431649174965970328e+00,1.306149885752839968e+00
1.629730716233719123e+00,9.283154842015725050e-01
1.212511741129548071e+00,6.351071595194505148e-01
1.554262340342059678e+00,7.226838210344108115e-02
1.483496871640092918e+00,1.958416534369389783e+00
1.658341629601864708e+00,5.239053601862386778e-01
1.125663133478117750e+00,1.310999898257771967e+00
1.377310085449891419e+00,9.266070686405613044e-01
6.316615525945603604e-01,1.234915321111189179e+00
1.240860230873190639e+00,9.235029884109643428e-01
1.025406644496485775e+00,1.726158772107265760e+00
1.531393756967316833e+00,5.085714777573373535e-01
1.670372946865141817e+00,1.008900508633875814e+00
1.517219138739932305e+00,8.582458237229636522e-01
1.687119447014181928e+00,1.025251240790301832e+00
1.637715775369751992e+00,1.216158243915963499e+00
1.510346461314667765e+00,1.390684452337178412e+00
1.570932582077088968e+00,1.295352304871898230e+00
1.506162606616879396e+00,4.039474495223463468e-01
1.599448173571045739e+00,1.353510214657059674e+00
5.412167819279760650e-01,4.723343905470599458e-01
9.745096738309756423e-01,1.866143407809227606e+00
1.241073074546529487e+00,1.153688767219039457e+00
1.578462856657733893e+00,1.747208090814337256e+00
8.943762882267758396e-01,1.908247654898858725e+00
1.599894035052318531e+00,1.475200171650293601e+00
1.321364468142435689e+00,1.746427973990103411e+00
1.693856197263678753e+00,1.080585765780694985e+00
1.394787299056361896e+00,1.566672476311488760e+00
1.201935073700705070e+00,1.608259297066642057e+00
1.415771794334766298e+00,1.625753573575982491e+00
1.464067630038774048e+00,1.592993943527790668e+00
1.359001808944026335e+00,1.369192701845450388e+00
4.605208805265054162e-01,3.708993119056269716e-01
7.869581457080870868e-01,3.235016072938664000e-01
3.520001115688726756e-01,4.309160687459239192e-01
2.407243595798147506e-01,1.161208006025709505e+00
8.407111631038328703e-01,1.246567072621080685e+00
8.079261301251544625e-01,3.454630851888188525e-01
1.140994593142460989e+00,1.818035840132805614e+00
9.050934682351527982e-01,1.298023592242201651e+00
9.766155025032253745e-01,1.733381571870731719e+00
7.805253223320423039e-01,1.279463470684183202e+00
1.149014983667708822e+00,1.530544402004546223e+00
1.551718204363258025e+00,1.155321488634234006e+00
1.727631983863357590e+00,5.222184896908104168e-01
1.611206582772974460e+00,1.816120136618254999e-01
1.695039058268463350e+00,8.213340346295896488e-01
1.448873355163352361e+00,6.366366194685574298e-01
1.166531186127488962e+00,5.593370903606147415e-01
1.652258582445514046e+00,1.903694203487443504e-01
1.205317052826252677e+00,1.446723424914597267e+00
1.125551760410287816e+00,6.512348496062094760e-01
1.132702270447641713e+00,9.109941034270994942e-02
1.255039706011014999e+00,1.242626134581751751e+00
1.850002796761077706e+00,1.180094955927373235e+00
8.203653720056335308e-01,1.407653295800322280e+00
1.114282933774461082e+00,1.619377905547253027e+00
1.125638681332665980e+00,1.854475770474615759e+00
9.839361539660245182e-01,1.815835956156077291e+00
8.292373696864183685e-01,1.710291569862205874e+00
1.667263388643734245e+00,9.388282500989796331e-01
1.586939350572116991e+00,1.164954657299232421e+00
1.426425800798017063e+00,1.508201574047898230e+00
1.923328835159058947e+00,4.687330811680698317e-01
8.302285393076740405e-01,1.913656405234923863e+00
1.780946264780127075e+00,1.017160453986386770e+00
1.614787475736260136e+00,1.110028628423480823e+00
1.874309097804991886e+00,4.470086619282734319e-01
9.676065770919681786e-01,1.476288036578883078e+00
1.066628999807107681e+00,2.137278113024425608e+00
8.775916931173723956e-01,1.919312642206230990e+00
1.530656191280895140e+00,7.838164562534191138e-01
1.432380028265284544e+00,9.949359474327250652e-01
1.389714061068205275e+00,1.761194447910899186e+00
1.391594061633163459e+00,1.826164255506410594e+00
1.602467341985361005e+00,1.760062543215909159e+00
6.711323129742803317e-01,2.217629937661758088e+00
1.238618282705892470e+00,1.839244476776140447e+00
1.603469488496781281e+00,1.842681232923035761e+00
1.420098470090376486e+00,1.790611007095440410e+00
1.901415877610849403e+00,9.612127972654260777e-01
1.736727966403400991e+00,1.278579007751295071e+00
1.261933939363817814e+00,1.867045639654379530e+00
1.046966081965120088e+00,2.048352165199101904e+00
1.252972339565178617e+00,1.880989751991429815e+00
1.511638581485787114e+00,1.589613446401111130e+00
1.335148069762615464e+00,1.519402069629676832e+00
1.309118592680461379e+00,1.514001600976871087e+00
1.383308670411957264e+00,1.836341894310457468e+00
1.197412138157804229e+00,1.952482100070028759e+00
1.570542432995537530e+00,1.177600741834698983e+00
1.857822820244436901e+00,1.356943903925089012e+00
1.211040441848773463e+00,1.805680520692360069e+00
1.557566571969633440e+00,1.656885143958118478e+00
1.215993702483271877e+00,1.802331617944909370e+00
1.853629873424607055e+00,1.085677621581993435e+00
1.434395703383835041e+00,1.249410750436884321e+00
1.738807047486401913e+00,1.218713150696848713e+00
1.027426707419994756e+00,1.720675098321482244e+00
1.181297895203156756e+00,1.735718568694770036e+00
1.198489976171507765e+00,1.969303592257314106e+00
1.416175166434612054e+00,1.547146555480469532e+00
8.555799033519979613e-01,2.012055943269771330e+00
9.211985680569590995e-01,1.798749153639700671e+00
9.530673832069235241e-01,1.946423160655907481e+00
1.430856830970972160e+00,1.645892113660769596e+00
1.435852157897028913e+00,1.784478697043494266e+00
7.434573715879020384e-01,2.206161925173406591e+00
1.169635360218123532e+00,2.026023740243286575e+00
1.072417331660789008e+00,1.927607904709486952e+00
1.628311811382093577e+00,1.770169417246928667e+00
1.602825039742564517e+00,1.402037156278298058e+00
8.581747547648446162e-01,1.952816802423581910e+00
1.025333787443773570e+00,1.716999453521143693e+00
1.484638368685195386e+00,1.674012527234995718e+00
1.826078178254699091e+00,1.379638938965956463e+00
1.214676473646108423e+00,1.828215216595296067e+00
1.265716157596869618e+00,1.698550486687483208e+00
1.330709915825437406e+00,1.731615168609372368e+00
1.413620115973606595e+00,1.779449188702124873e+00
8.673435915304693600e-01,1.996549274085157144e+00
1.613689829346857119e+00,1.432996483913209662e+00
1.466934976632797039e+00,1.668112358551019581e+00
1.449658764119863275e+00,1.760904677448100530e+00
9.263691736923497233e-01,1.953706647145148523e+00
1.310380401248625537e+00,1.788092820600494237e+00
1.382341769508582674e+00,1.544784033542839330e+00
8.040042153569409988e-01,1.928542388803399454e+00
7.554828533354955855e-01,1.844687219558682756e+00
1.127136939643576641e+00,1.646455714811977833e+00
1.624912205877574900e+00,8.006603186304688258e-01
5.741326555800250198e-01,1.933142855382546932e+00
1.661292522201450517e+00,1.428224384247075651e+00
1.843603326638786788e+00,8.333169638805267843e-01
1.364505502337941323e+00,5.961156773392384256e-01
1.443149860540262175e+00,5.133222710892683116e-01
1.960864642316773043e+00,3.615298738167490589e-01
1.658207254638874417e+00,-1.243040640538950470e-01
6.878889170719757473e-01,2.299677377476162743e+00
1.211233510543684666e+00,1.298754950144493492e+00
1.274927050901730308e+00,3.586273856509251123e-01
1.592446535175146893e+00,7.158009959814668477e-01
1.120775393808815856e+00,1.428271217295832507e+00
2.346862334391744687e-01,1.194508458382880001e+00
1.278028818565998259e+00,1.418235580566800547e+00
1.486557836233240559e+00,1.077192021320076298e+00
9.493141527757426035e-01,1.065846599229337555e+00
1.252582497942243522e+00,9.193754276868739694e-01
2.036271774894215625e+00,3.324941428648516273e-01
1.277283320938733313e+00,9.017543690463579731e-01
1.167942954678372169e+00,1.383711989218239791e-01
3.152990775262292655e-01,1.746469543116225376e+00
1.503935447427611871e+00,1.159661929039984107e+00
8.377120022120657650e-01,1.833580171492959154e+00
1.515290843552339561e+00,9.421182650330724995e-01
1.296381135859873801e+00,6.323355155154563034e-01
1.531741165948981021e+00,9.650627510807850973e-01
1.673422979908239183e+00,7.502825331960195632e-01
1.511786033578377930e+00,5.304242976170772117e-01
6.778808959982574045e-01,7.006619645879272884e-01
1.533908334018131203e+00,6.196544872254823311e-01
1.799219507849260324e+00,9.200853404902429311e-01
1.331950895440670690e+00,1.017010497646397393e+00
1.874225743090790042e+00,8.513601831932925412e-01
1.487443605852810435e+00,6.422925832930539425e-01
1.389838166090887395e+00,8.092606024337382076e-01
1.220157025152779795e+00,6.617720751885487473e-01
1.139354555338629948e+00,1.109500466100246774e+00
1.863073306975006505e+00,5.120660418547235970e-01
1.342760754780688348e+00,6.389408145699432273e-01
1.364777558380120270e+00,5.678660263728305679e-01
1.913006134189565222e+00,4.714217010821489806e-01
1.442244049763257818e+00,4.253294924301293523e-01
1.519010088231284472e+00,1.024498386700201324e+00
2.013462891823234457e+00,-1.067770076953047931e-01
5.645044751528836002e-01,1.974728601812350659e+00
1.103840952480272142e+00,1.305036684475584075e+00
1.057081195360317638e+00,1.643256770153362245e+00
